File_name,Observed_steering_angle(Ground_truth),Predicted_steering_angle
1479425508144252721.jpg,-0.184496542343,.804095
1479425508194324860.jpg,-0.186750233173,.823072
1479425508244288432.jpg,-0.183769138147,.712227
1479425508294379650.jpg,-0.181514248252,.527924
1479425508344412031.jpg,-0.182754631247,.435247
1479425508394434830.jpg,-0.187468746794,.409890
1479425508444283094.jpg,-0.197348895925,.408311
1479425508494404158.jpg,-0.20629007508,.441594
1479425508544419820.jpg,-0.210646037665,.517068
1479425508594368923.jpg,-0.212930172682,.587001
1479425508644379140.jpg,-0.215304738948,.737959
1479425508694441560.jpg,-0.220218198474,.858327
1479425508744525468.jpg,-0.223402142525,.934167
1479425508794406620.jpg,-0.225147470832,.013423
1479425508844382225.jpg,-0.226892799139,.04131
1479425508894431058.jpg,-0.226892799139,.964715
1479425508944370054.jpg,-0.226892799139,.951401
1479425508994415680.jpg,-0.225421477236,.741830
1479425509044401448.jpg,-0.229165483844,.715003
1479425509094452123.jpg,-0.236408900549,.855339
1479425509144459014.jpg,-0.246591916243,.951276
1479425509194503615.jpg,-0.255070036069,.950230
1479425509244523914.jpg,-0.261161926877,.922114
1479425509294493508.jpg,-0.267035365105,.900931
1479425509344527001.jpg,-0.268780708313,.88282
1479425509394485367.jpg,-0.2724905517,.875849
1479425509444582032.jpg,-0.278599712263,.865238
1479425509494509691.jpg,-0.288389530964,.852151
1479425509544617554.jpg,-0.297786672276,.784328
1479425509594569041.jpg,-0.305432617664,.736418
1479425509644567991.jpg,-0.307177960873,.760354
1479425509694622934.jpg,-0.307177960873,.748553
1479425509744545074.jpg,-0.306143621087,.756766
1479425509794532223.jpg,-0.301615069961,.731201
1479425509844595148.jpg,-0.29359591959,.668510
1479425509894640364.jpg,-0.282260515143,.638107
1479425509944582688.jpg,-0.269214852121,.637546
1479425509994639991.jpg,-0.256142997715,.675698
1479425510044600373.jpg,-0.244820889562,.778730
1479425510094649582.jpg,-0.240724307625,.869041
1479425510144652007.jpg,-0.23911011219,.903147
1479425510194633153.jpg,-0.23911011219,.985826
1479425510244600609.jpg,-0.23911011219,.899477
1479425510294808619.jpg,-0.240855440497,.842624
1479425510344672783.jpg,-0.241815694973,.84597
1479425510394715866.jpg,-0.242600768805,.768783
1479425510445365476.jpg,-0.243615176014,.694309
1479425510494730986.jpg,-0.246012543802,.674776
1479425510544662756.jpg,-0.243414646659,.698041
1479425510594747498.jpg,-0.233676257955,.581272
1479425510644814523.jpg,-0.21697166168,.521429
1479425510694740913.jpg,-0.193499827241,.446163
1479425510744770118.jpg,-0.169949840538,.417946
1479425510794750012.jpg,-0.146463925977,.384028
1479425510844766567.jpg,-0.127292701195,.407910
1479425510894755431.jpg,-0.115181471778,.374122
1479425510944834508.jpg,-0.111701071262,.388401
1479425510994815995.jpg,-0.111715905595,.386716
1479425511044826008.jpg,-0.114324480813,.392906
1479425511094844418.jpg,-0.120428900518,.394113
1479425511144808457.jpg,-0.123897418446,.40318
1479425511194808200.jpg,-0.132596916138,.455101
1479425511244815064.jpg,-0.14476569729,.50920
1479425511294823093.jpg,-0.165626692893,.49175
1479425511344894728.jpg,-0.187462062281,.457814
1479425511394898629.jpg,-0.205777721713,.445577
1479425511444891215.jpg,-0.211184844375,.474153
1479425511494896236.jpg,-0.206008585397,.458608
1479425511544864801.jpg,-0.190492698995,.437215
1479425511594886489.jpg,-0.169721324964,.371195
1479425511644907054.jpg,-0.153890597888,.395732
1479425511694928976.jpg,-0.13812683354,.413279
1479425511744878109.jpg,-0.130119882804,.43218
1479425511794935446.jpg,-0.127409040928,.435376
1479425511844959004.jpg,-0.127409040928,.345633
1479425511894958536.jpg,-0.125663712621,.323246
1479425511945487919.jpg,-0.125663712621,.351872
1479425511994990408.jpg,-0.12054881348,.368658
1479425512045030868.jpg,-0.117932233507,.363849
1479425512095066712.jpg,-0.111832578209,.42372
1479425512144848452.jpg,-0.105746774284,.500525
1479425512194844837.jpg,-0.0996442025957,.486186
1479425512244850158.jpg,-0.0928419660567,.498114
1479425512294845525.jpg,-0.0825596206938,.48307
1479425512344943550.jpg,-0.0670237334032,.450825
1479425512394861538.jpg,-0.0496301602338,.403901
1479425512444921374.jpg,-0.0304415039935,.392012
1479425512494908025.jpg,-0.0145775784509,.322009
1479425512544946358.jpg,-0.0015169096713,.271515
1479425512594940222.jpg,0.00830467641596,.27641
1479425512645007409.jpg,0.0211703350197,.246163
1479425512695141589.jpg,0.0292441497923,.175457
1479425512745250675.jpg,0.0338186077034,.200942
1479425512795177387.jpg,0.0349065847695,.205008
1479425512845240244.jpg,0.0366519130766,.090303
1479425512895205048.jpg,0.0349065847695,.081040
1479425512945251940.jpg,0.0349065847695,.049197
1479425512995186768.jpg,0.0349065847695,.9967589
1479425513045211659.jpg,0.0355177212832,.942658
1479425513095228651.jpg,0.0381345568194,.04621
1479425513145267172.jpg,0.0413381913111,.175124
1479425513195230792.jpg,0.0451044073091,.300901
1479425513245358337.jpg,0.047718435825,.356347
1479425513295260317.jpg,0.0506145469844,.340476
1479425513345380300.jpg,0.0523598790169,.302247
1479425513395216792.jpg,0.0509215319545,.288692
1479425513445582165.jpg,0.0506145469844,.25279
1479425513495278060.jpg,0.0506145469844,.187654
1479425513545351566.jpg,0.0500596730487,.19318
1479425513595285572.jpg,0.0488692186773,.210138
1479425513645375363.jpg,0.0488692186773,.244156
1479425513695220962.jpg,0.047476035774,.224247
1479425513745388650.jpg,0.0465960442492,.157942
1479425513795230944.jpg,0.0439972263025,.048795
1479425513845262146.jpg,0.0436332300305,.047609
1479425513895203134.jpg,0.0436332300305,.172531
1479425513945317922.jpg,0.0436332300305,.261034
1479425513995328583.jpg,0.0436332300305,.253443
1479425514045254862.jpg,0.0418879017234,.284887
1479425514095279518.jpg,0.0405470871186,.261954
1479425514145303838.jpg,0.0374743206571,.19442
1479425514195313805.jpg,0.0274314926627,.237984
1479425514245311537.jpg,0.0130664880724,.252041
1479425514295272625.jpg,0.00304203911903,.215068
1479425514345357770.jpg,0.00174532923847,.334932
1479425514395362039.jpg,0.00174532923847,.403612
1479425514445312366.jpg,0.00174532923847,.463544
1479425514495334700.jpg,0.00349065847695,.500396
1479425514545330993.jpg,0.00308320614096,.48992
1479425514595322581.jpg,0.00174532923847,.495817
1479425514645343270.jpg,0.00174532923847,.42297
1479425514695370335.jpg,0.00174532923847,.333310
1479425514745450231.jpg,0.00174532923847,.35126
1479425514795406476.jpg,0.000495662983787,.296339
1479425514845369389.jpg,0.0,.277467
1479425514895436819.jpg,0.0,.344412
1479425514946006229.jpg,0.0,.333239
1479425514995423474.jpg,0.0,.325708
1479425515045485604.jpg,0.0,.317969
1479425515095480427.jpg,0.0,.322499
1479425515145465282.jpg,-0.00174532923847,.281832
1479425515195453430.jpg,-0.00174532923847,.273774
1479425515245518072.jpg,-0.00206406250464,.256164
1479425515295494416.jpg,-0.00349065847695,.210775
1479425515345520206.jpg,-0.00349065847695,.222807
1479425515395502100.jpg,-0.00349065847695,.198558
1479425515445577163.jpg,-0.00349065847695,.344260
1479425515495565334.jpg,-0.00523598771542,.237078
1479425515545531672.jpg,-0.00523598771542,.296918
1479425515595544903.jpg,-0.00409398878229,.443769
1479425515645577335.jpg,-0.00349065847695,.413412
1479425515695531458.jpg,-0.00349065847695,.390244
1479425515745644199.jpg,-0.00349065847695,.454833
1479425515795621998.jpg,-0.00349065847695,.37222
1479425515845622566.jpg,-0.00349065847695,.378967
1479425515895624399.jpg,-0.00238779023537,.506519
1479425515945607313.jpg,0.0,.450559
1479425515995619885.jpg,0.00107606043042,.398230
1479425516045751491.jpg,0.00174532923847,.287892
1479425516095727106.jpg,0.00174532923847,.180535
1479425516145708534.jpg,0.00174532923847,.190592
1479425516195656321.jpg,0.00174532923847,.121397
1479425516245653587.jpg,0.00174532923847,.122944
1479425516295668075.jpg,0.00279553393139,.204606
1479425516345679004.jpg,0.0036632631681,.267308
1479425516395667869.jpg,0.00523598771542,.202348
1479425516446248377.jpg,0.00329150139622,.139884
1479425516495721271.jpg,-0.000306364310999,.197418
1479425516545736792.jpg,-0.0071299467242,.304093
1479425516595750532.jpg,-0.0104719754308,.304143
1479425516645756167.jpg,-0.0104719754308,.306603
1479425516695712659.jpg,-0.0104719754308,.304408
1479425516745738679.jpg,-0.00685972956723,.293474
1479425516795751163.jpg,-0.00252271073298,.263493
1479425516845813990.jpg,-0.00174532923847,.273678
1479425516895844960.jpg,-0.0027219045856,.266271
1479425516945830162.jpg,-0.00358222391144,.263696
1479425516995852363.jpg,-0.00523598771542,.286377
1479425517045786997.jpg,-0.00523598771542,.282887
1479425517095839291.jpg,-0.00523598771542,.203368
1479425517145883715.jpg,-0.00523598771542,.277032
1479425517195817392.jpg,-0.00349065847695,.288538
1479425517245854183.jpg,0.0,.237362
1479425517295849722.jpg,0.0,.301335
1479425517345925350.jpg,0.0,.291622
1479425517395867402.jpg,0.0,.259510
1479425517445941223.jpg,0.0,.290752
1479425517495869723.jpg,0.0,.340926
1479425517545927933.jpg,0.0,.285613
1479425517595933857.jpg,0.0,.331575
1479425517645904222.jpg,0.0,.400621
1479425517695927035.jpg,0.0,.437036
1479425517745932102.jpg,0.0,.509259
1479425517795929864.jpg,0.0,.503364
1479425517846016082.jpg,0.0,.38748
1479425517895952489.jpg,0.00174532923847,.244244
1479425517945994315.jpg,0.0,.103644
1479425517995946341.jpg,0.0,.073264
1479425518045978177.jpg,0.0,.979864
1479425518096055331.jpg,0.00174532923847,.94459
1479425518146081577.jpg,0.00174532923847,.005736
1479425518196060079.jpg,0.00174532923847,.077194
1479425518246029594.jpg,0.00174532923847,.219247
1479425518296052711.jpg,0.00174532923847,.279412
1479425518346009073.jpg,0.00174532923847,.301700
1479425518396032071.jpg,0.00174532923847,.375801
1479425518446032950.jpg,0.00174532923847,.3941
1479425518496042111.jpg,0.00174532923847,.405164
1479425518546087245.jpg,0.00174532923847,.309085
1479425518596115590.jpg,0.00249570815753,.270812
1479425518646134068.jpg,0.00685252806079,.218530
1479425518696180177.jpg,0.00872664619237,.195917
1479425518746130615.jpg,0.0120557780456,.158738
1479425518796210363.jpg,0.0139626339078,.08343
1479425518846129848.jpg,0.0139626339078,.053137
1479425518896212765.jpg,0.00903820872965,.1636
1479425518946161155.jpg,0.0020853246782,.276319
1479425518996173454.jpg,0.00104765188191,.399999
1479425519046215719.jpg,0.0,.46371
1479425519096175113.jpg,0.0,.45832
1479425519146208459.jpg,0.0,.464156
1479425519196176755.jpg,-0.00375185665351,.431749
1479425519246305767.jpg,-0.018397701423,.390453
1479425519296181009.jpg,-0.0298915976815,.381754
1479425519346410173.jpg,-0.0412759256663,.34518
1479425519396263218.jpg,-0.045378562063,.289680
1479425519446200629.jpg,-0.043872924051,.294158
1479425519496250478.jpg,-0.0371364873509,.273037
1479425519546232164.jpg,-0.0284322003766,.28611
1479425519596211236.jpg,-0.0203307057179,.322853
1479425519646244666.jpg,-0.0191986225545,.363439
1479425519696250734.jpg,-0.0174532923847,.359240
1479425519746289904.jpg,-0.0174532923847,.265655
1479425519796268780.jpg,-0.0168688723872,.26211
1479425519846313549.jpg,-0.0110447922862,.285011
1479425519896290952.jpg,-0.00465906593448,.30843
1479425519946311423.jpg,0.00144141419284,.337530
1479425519996306554.jpg,0.00349065847695,.306060
1479425520046335388.jpg,0.00349065847695,.303437
1479425520096306363.jpg,0.00174532923847,.318158
1479425520146410769.jpg,0.00174532923847,.297784
1479425520196339278.jpg,0.00120915870054,.302211
1479425520246419766.jpg,0.00140723266685,.242554
1479425520296428839.jpg,0.00174532923847,.275882
1479425520346368633.jpg,0.00174532923847,.316484
1479425520396369663.jpg,0.00174532923847,.359330
1479425520446434787.jpg,0.00174532923847,.436767
1479425520496397663.jpg,0.00523598771542,.406597
1479425520546399407.jpg,0.0069813169539,.406837
1479425520596437609.jpg,0.0069813169539,.395008
1479425520646449910.jpg,0.0069813169539,.390929
1479425520696475310.jpg,0.00872664619237,.385253
1479425520746462348.jpg,0.0100639888498,.341758
1479425520796460314.jpg,0.0131324655158,.16287
1479425520846491894.jpg,0.0293039561041,.159632
1479425520896526083.jpg,0.0554947673156,.16397
1479425520946569901.jpg,0.0846490324459,.169884
1479425520996482435.jpg,0.102085874644,.114258
1479425521046508545.jpg,0.105174266455,.089373
1479425521096592599.jpg,0.095607997252,.083739
1479425521146578194.jpg,0.0695191886068,.09812
1479425521196546857.jpg,0.0420064348845,.141484
1479425521246570105.jpg,0.0258722006769,.168688
1479425521296564431.jpg,0.0153198756915,.162310
1479425521346533439.jpg,0.0122173046693,.210350
1479425521396617625.jpg,0.00872664619237,.2671
1479425521446557452.jpg,0.0057398163898,.27681
1479425521496593618.jpg,-0.000734295491834,.265064
1479425521546620413.jpg,-0.00944928694654,.234122
1479425521596659375.jpg,-0.0160642359392,.197572
1479425521646609900.jpg,-0.0162479582476,.163662
1479425521696704425.jpg,-0.0153704800447,.262742
1479425521746664196.jpg,-0.0139626339078,.340279
1479425521796612620.jpg,-0.0139626339078,.325014
1479425521846658865.jpg,-0.0139626339078,.338699
1479425521896633230.jpg,-0.0160172235397,.393351
1479425521946659767.jpg,-0.0221242881159,.370873
1479425521996657914.jpg,-0.0342866636297,.328598
1479425522046658012.jpg,-0.0506104532384,.287352
1479425522096664086.jpg,-0.0616346134299,.263254
1479425522146698478.jpg,-0.0645771846175,.233857
1479425522196709012.jpg,-0.0643097871984,.338865
1479425522246730504.jpg,-0.0599511945804,.345526
1479425522296728054.jpg,-0.053861374529,.271258
1479425522346778845.jpg,-0.0523598790169,.314761
1479425522396791648.jpg,-0.0506145469844,.35620
1479425522446760352.jpg,-0.0495059915216,.402665
1479425522496785122.jpg,-0.046890363032,.412814
1479425522546799449.jpg,-0.0425318083892,.402989
1479425522596769751.jpg,-0.0418879017234,.378819
1479425522646799903.jpg,-0.0418879017234,.330530
1479425522696852260.jpg,-0.0418879017234,.366548
1479425522746819490.jpg,-0.040822608425,.244871
1479425522796832706.jpg,-0.0401425734162,.075070
1479425522846917485.jpg,-0.039074090146,.070745
1479425522896839872.jpg,-0.0366519130766,.087788
1479425522946842605.jpg,-0.0356104982787,.153649
1479425522996817154.jpg,-0.0330176141782,.29880
1479425523046868163.jpg,-0.0276007028238,.365593
1479425523096818651.jpg,-0.0189077753335,.430335
1479425523146849309.jpg,-0.00741645200174,.468591
1479425523196828112.jpg,0.0021166098397,.44151
1479425523247019664.jpg,0.0117770541096,.462825
1479425523296947233.jpg,0.019327729889,.33894
1479425523346911434.jpg,0.0261799395084,.062821
1479425523396930504.jpg,0.0261799395084,.9426613
1479425523446994860.jpg,0.0251916753277,.9506504
1479425523496905046.jpg,0.0208459847522,.000565
1479425523546935140.jpg,0.0191986225545,.104080
1479425523596959177.jpg,0.0192892186263,.229052
1479425523646950361.jpg,0.0228291406407,.296160
1479425523696922554.jpg,0.0279970698678,.326865
1479425523746973788.jpg,0.0314159281552,.327057
1479425523796982853.jpg,0.0314159281552,.318790
1479425523846998140.jpg,0.0314159281552,.265809
1479425523897050353.jpg,0.0314159281552,.238820
1479425523947001910.jpg,0.0314159281552,.180645
1479425523997015819.jpg,0.0314159281552,.145015
1479425524047072149.jpg,0.0331612564623,.101934
1479425524097034939.jpg,0.0331612564623,.085038
1479425524147065019.jpg,0.0331612564623,.98039
1479425524197036926.jpg,0.0331612564623,.102523
1479425524247268634.jpg,0.0322700729057,.229043
1479425524297028239.jpg,0.0314159281552,.375353
1479425524347165961.jpg,0.0314159281552,.41128
1479425524397172351.jpg,0.0314159281552,.426418
1479425524447183779.jpg,0.0314159281552,.396793
1479425524497114750.jpg,0.0314159281552,.324286
1479425524547198046.jpg,0.0314159281552,.137073
1479425524597077765.jpg,0.0314159281552,.016574
1479425524647179311.jpg,0.0305904365661,.999466
1479425524697172288.jpg,0.0296705979854,.079450
1479425524747213253.jpg,0.0253664081071,.173869
1479425524797198967.jpg,0.0175896162307,.247621
1479425524847099141.jpg,0.00460933758289,.347310
1479425524897126058.jpg,-0.0084680201528,.423080
1479425524947268033.jpg,-0.0157079640776,.462977
1479425524997230487.jpg,-0.0157079640776,.486399
1479425525047202151.jpg,-0.0106767319841,.482208
1479425525097198542.jpg,-0.00360272525151,.314616
1479425525147240528.jpg,0.00500241263606,.104306
1479425525197277370.jpg,0.0119774186363,.06957
1479425525247253908.jpg,0.0147074332013,.101809
1479425525297248054.jpg,0.0208062292482,.233796
1479425525347335941.jpg,0.0293667039241,.310078
1479425525397318388.jpg,0.0415986178274,.341940
1479425525447305406.jpg,0.0520537724073,.370104
1479425525497331943.jpg,0.0556926952267,.26510
1479425525547196977.jpg,0.0558505356312,.115599
1479425525597294879.jpg,0.0558505356312,.065789
1479425525647361811.jpg,0.0558505356312,.034686
1479425525697323757.jpg,0.0558505356312,.063858
1479425525747320651.jpg,0.0575958639383,.09216
1479425525797336726.jpg,0.0575958639383,.068143
1479425525847393974.jpg,0.060008096607,.116495
1479425525897351021.jpg,0.0610865242779,.249702
1479425525947334050.jpg,0.0610865242779,.199422
1479425525997388389.jpg,0.0610865242779,.218208
1479425526047376393.jpg,0.0610865242779,.193902
1479425526097406724.jpg,0.0610865242779,.108288
1479425526147399415.jpg,0.0610865242779,.044299
1479425526197466989.jpg,0.0610865242779,.084765
